0.55476	0.278496	0.473301
0.659114	0.292542	0.335907
-0.243369	0.450105	0.312838
0.466636	-0.0628204	-0.238235
-0.260109	0.593341	0.937412
0.172982	-0.397355	-0.63703
0.939698	-0.647294	0.554176
-0.928465	-0.0400703	-0.524469
0.906548	-0.690321	0.000833276
0.812328	-0.493045	-0.0867923
-0.588023	0.99654	-0.724735
0.797764	-0.225519	-0.51827
-0.404089	-0.893236	0.403241
0.267976	0.296655	0.389022
-0.358287	0.863021	0.538192
0.851637	0.435773	0.325613
0.447803	0.555491	-0.0452535
0.277714	-0.383513	-0.577391
-0.553119	-0.135226	0.587376
-0.233973	-0.149215	0.34729
-0.294103	-0.0743943	0.99592
-0.666489	-0.938863	0.589307
-0.160996	-0.460583	-0.0498601
0.629964	-0.887011	0.445842
-0.169699	-0.803478	0.106732
0.944388	-0.215128	-0.384104
-0.0442757	0.0572397	-0.190758
-0.955454	-0.342544	-0.84741
-0.852352	-0.192652	-0.652473
-0.0904063	-0.238265	0.940036
0.854488	0.445713	0.876034
0.702408	-0.914156	0.820827
-0.431292	-0.945723	0.275944
-0.388881	-0.104181	0.188871
0.169044	0.0230234	-0.417407
0.308599	0.647618	0.213355
0.784101	0.498464	0.551841
0.108743	0.37573	-0.863232
0.380134	-0.392452	0.688886
0.690649	0.808142	-0.447325
-0.0789292	0.882684	0.0499762
0.792111	-0.395912	0.964151
0.488414	-0.417376	0.0344042
0.516982	0.989448	-0.546783
0.0600869	0.900743	0.353174
-0.869873	-0.554355	-0.427403
0.368619	0.425221	0.778831
-0.49211	0.456234	-0.69208
0.407841	0.0621321	-0.00479399
0.8155	-0.710005	0.366207
0.273917	-0.692981	0.65521
-0.886262	0.987738	-0.00887418
-0.850989	-0.648868	-0.0444858
-0.887078	-0.153565	-0.39465
0.743702	-0.899273	-0.563032
-0.0206882	-0.452346	-0.937753
-0.94269	0.631307	0.221246
-0.300574	0.157966	0.246209
0.0238575	0.20511	-0.785163
-0.795043	-0.561345	0.568772
0.60902	0.919701	0.186246
-0.121655	-0.349177	-0.909129
0.907365	-0.475501	0.389599
-0.822273	0.973978	-0.537811
0.489464	0.546642	0.279742
0.0764094	0.547522	0.972192
0.486326	0.621596	0.675544
0.273566	0.0451058	-0.168416
-0.814848	-0.0767483	-0.891039
-0.13354	-0.770856	0.364431
-0.0357851	-0.146752	0.384258
0.106223	-0.194064	0.158937
-0.34143	-0.166769	0.328582
-0.547372	0.435872	-0.581337
-0.376795	-0.204616	0.612154
0.718657	-0.266026	-0.318244
-0.417245	0.881517	-0.00874089
0.991824	-0.779395	0.390985
-0.773453	-0.809792	-0.0103239
0.990597	-0.0563513	0.986465
0.807324	-0.4894	-0.242808
0.500465	-0.502774	-0.355114
-0.895665	-0.0686134	-0.0224091
0.956335	-0.138268	0.712707
0.613386	0.343662	0.250236
0.848036	0.0321133	0.414559
-0.0643535	0.409387	0.774953
0.670696	-0.0250311	-0.528519
-0.452538	-0.80992	-0.339232
0.959504	-0.385503	0.98979
0.875653	0.413624	-0.959747
-0.843518	-0.890219	0.847013
-0.162151	0.26532	-0.919339
0.783018	0.938122	0.429853
-0.665791	-0.916241	-0.690797
-0.672686	-0.188038	0.360403
-0.140573	0.485644	0.402045
0.820535	0.705355	0.984747
0.600879	0.857068	-0.808013
0.0445793	-0.591104	0.511005
-0.313006	0.934499	0.349178
-0.434906	-0.289684	0.576245
-0.849198	0.214832	-0.330058
0.345565	-0.23227	-0.32224
0.0177225	-0.853812	0.994908
-0.225993	-0.989784	-0.717904
0.0642217	0.501704	0.359516
0.600478	-0.972296	-0.0138333
-0.234169	-0.769179	0.673082
0.290769	0.691912	-0.650808
0.591075	-0.0286468	-0.0273682
-0.426845	-0.258579	-0.569726
-0.208766	-0.810862	-0.00592256
0.69541	0.90274	0.950223
-0.470511	0.603153	-0.85702
-0.59538	0.532799	-0.755687
0.543446	-0.065147	0.364781
0.465136	0.0125399	0.917933
-0.924684	-0.492232	-0.284206
-0.909092	0.124933	-0.974451
0.42464	0.627037	0.907724
0.950968	0.921392	-0.243952
-0.75261	0.234714	0.872562
-0.737511	-0.107643	0.988384
0.733986	0.859514	-0.814099
-0.418401	0.318473	-0.818235
-0.410198	0.704319	0.348788
-0.406587	0.345159	0.587945
-0.597866	0.0238279	-0.833488
-0.809318	0.561387	0.540774
0.637993	0.754055	0.098951
0.0891278	-0.0416735	0.51569
-0.244224	-0.728297	0.117019
0.788795	-0.0311136	0.768893
-0.565308	0.726056	-0.806551
0.773498	-0.582109	0.111927
-0.437198	-0.0208975	-0.94901
0.498914	0.227761	0.552965
0.373976	-0.554405	-0.901907
0.328632	0.209924	0.724071
-0.210317	-0.0803278	0.902156
-0.0349491	0.416948	0.0707252
0.901787	0.951345	-0.845655
0.580917	0.10881	-0.103766
-0.33954	0.319688	0.0209479
-0.568724	0.554498	-0.702675
0.985537	-0.358391	0.140547
-0.796094	-0.745459	-0.614271
0.896412	-0.432962	-0.784741
-0.939148	0.149378	0.856341
-0.705186	0.379474	-0.588722
0.321051	-0.805926	-0.877018
-0.988179	0.0707697	-0.387611
-0.457796	-0.385812	-0.716159
0.58354	0.0864311	-0.888633
0.745807	-0.069716	-0.201711
0.123803	0.93266	-0.534394
-0.826657	-0.20925	0.460154
-0.66078	-0.724557	-0.613765
0.525937	-0.0435117	-0.367882
-0.635976	-0.647863	0.000928413
0.977213	-0.970503	0.485186
-0.384936	0.914815	-0.852193
0.1198	-0.37616	-0.882052
0.766008	-0.00161643	0.254079
0.0497568	0.640871	-0.658743
-0.106702	0.0417306	0.229874
-0.67119	0.977486	0.305068
-0.451329	-0.131368	0.894222
-0.732726	0.487326	0.327968
0.657442	0.18741	0.0291395
0.338354	0.788304	0.796378
0.232325	-0.0957257	-0.601307
0.559229	0.138754	0.183484
-0.0807291	-0.102886	-0.307388
0.892786	-0.776038	0.419641
0.990505	-0.306748	0.48081
-0.0951923	0.538723	0.833159
-0.903308	-0.521497	0.80537
0.886917	0.26029	0.696068
-0.03434	-0.311899	0.6895
-0.608494	0.857977	-0.783352
0.207969	0.454364	0.81905
-0.0225193	0.758871	-0.698111
-0.0662892	-0.527835	-0.499511
-0.208491	-0.459205	0.930417
-0.276713	-0.310845	0.100178
-0.942486	-0.595175	-0.0339052
-0.0351483	0.331545	0.390571
0.0625077	-0.0354025	0.486413
0.583451	0.361314	0.598212
0.328876	0.683682	-0.6085
0.0397207	-0.00590535	-0.0284013
-0.801485	0.276129	0.74602
-0.551324	-0.692478	-0.490553
-0.194272	0.992478	-0.774322
0.248272	-0.0830001	-0.912724
0.341975	0.349253	0.739322
0.134538	0.969964	0.530746
0.796943	0.785632	0.981498
0.609249	-0.163421	0.0672894
-0.20802	0.157374	-0.440114
0.135297	0.573936	0.777876
-0.158426	0.740853	0.465982
-0.648791	-0.703872	0.74337
-0.945432	-0.52895	-0.529512
-0.26564	0.964815	-0.114377
-0.658286	-0.0106197	0.224179
-0.0406248	-0.990227	-0.696353
-0.168948	-0.556681	-0.309007
-0.771369	-0.75033	-0.0797524
0.925035	-0.302126	0.993147
0.222559	-0.698704	-0.0923584
0.4366	0.704034	-0.260702
-0.0974841	-0.543255	-0.704964
-0.843731	-0.226539	0.408131
-0.771891	-0.75517	-0.330285
0.625803	0.1459	0.395214
-0.786217	0.178287	-0.625775
0.192961	0.576375	-0.939713
-0.311689	-0.889503	-0.118373
0.797234	-0.4604	0.972438
-0.478163	0.260057	-0.548214
0.728032	0.104592	0.853225
0.995749	0.815729	0.718458
-0.0294869	0.56758	-0.0387663
-0.46624	0.0970702	-0.921097
0.244021	-0.267271	0.805734
-0.687512	-0.0831674	-0.299445
0.668298	0.0670345	0.609649
0.0409637	-0.481639	0.787232
0.921737	0.753411	0.767845
-0.539722	-0.775592	-0.830466
-0.82374	-0.907704	0.565108
-0.236689	0.494264	0.233827
-0.188512	-0.479463	0.912904
-0.769172	-0.436654	-0.964404
0.497672	0.45908	-0.880549
0.153202	0.509917	0.137084
0.190203	-0.426881	-0.660757
-0.671276	0.902399	-0.189556
0.381834	0.759587	-0.942669
0.115238	0.270993	-0.66761
0.551282	-0.796305	0.718085
-0.181566	0.463621	-0.203371
-0.982246	0.727738	-0.372575
0.707552	-0.0228438	0.126216
0.0465426	0.708451	0.466344
0.643557	-0.126362	-0.977361
0.921335	-0.844557	0.500441
-0.760497	0.284826	0.526631
-0.668131	-0.0158648	-0.0957346
0.71857	-0.304957	0.472879
-0.23866	-0.455116	0.978417
-0.9401	-0.911273	-0.242509
0.714319	-0.489228	0.191337
0.731853	-0.887537	-0.0603489
-0.406339	0.185797	-0.163607
-0.0416603	0.243501	-0.00292921
-0.955659	0.0292959	0.640207
-0.738041	-0.747168	-0.553958
0.999303	0.761862	-0.215697
0.966078	-0.217293	0.408051
-0.277763	-0.52276	-0.384423
-0.824436	0.854158	-0.650589
-0.270611	-0.723028	-0.358121
0.533725	-0.00222317	-0.471519
-0.593608	-0.582496	-0.614993
-0.772939	0.736052	-0.238671
-0.313073	-0.492306	0.665565
0.596595	-0.00937718	-0.27575
-0.444215	0.63845	0.571773
-0.931239	-0.732719	0.722896
-0.288167	-0.738384	0.0566397
-0.892933	0.842145	0.289858
-0.112806	0.730902	-0.480474
-0.270413	0.989354	0.684065
0.814619	-0.180698	-0.583926
0.933737	0.439353	0.98587
-0.626856	-0.137008	0.706704
0.735955	-0.0252556	0.916516
-0.82676	-0.275821	0.512501
-0.294987	0.847127	-0.389031
0.454524	0.669788	0.389395
-0.06542	0.269062	0.490919
-0.235087	0.935854	0.36846
0.168843	-0.81944	-0.419269
-0.333567	0.381526	-0.56943
0.358574	0.121651	-0.795147
-0.872818	0.424061	0.577802
-0.289226	-0.589178	-0.929224
0.620533	0.374483	-0.349104
-0.873514	0.185923	-0.637895
-0.323148	0.193529	0.478828
-0.65723	0.851723	0.266473
-0.69795	0.0400809	-0.288484
0.406241	0.470501	-0.879294
0.876495	-0.1505	0.794954
-0.291559	0.457585	0.0965232
0.633302	0.206553	-0.117964
-0.436578	0.357194	0.460519
-0.694964	-0.551792	0.820773
-0.810913	-0.154997	-0.546191
-0.367817	0.624474	0.183415
0.0168684	-0.290177	-0.122587
-0.703846	-0.312852	0.743667
0.519377	0.355376	0.70294
0.746455	-0.300823	-0.438522
-0.889227	0.50645	-0.840259
0.453114	-0.205271	0.688811
-0.8804	0.562169	-0.731818
0.846728	-0.518805	-0.923743
0.626354	0.518908	0.201312
-0.175387	0.409296	-0.120849
0.301252	-0.849018	0.465651
-0.439066	-0.212029	-0.30777
0.589526	0.345149	-0.752389
-0.529905	-0.668458	-0.953617
0.227367	-0.830504	0.1228
-0.0519005	-0.533199	-0.547536
-0.402723	0.755603	0.624185
0.938141	-0.419682	0.193576
-0.431368	0.841284	0.10336
-0.276237	-0.0584739	0.98629
-0.385007	0.773847	-0.327596
-0.088598	0.693007	-0.630168
0.0258124	0.981607	-0.302194
-0.978766	0.244348	-0.20689
-0.212103	-0.457493	-0.835214
0.734253	0.439192	0.794329
0.654536	-0.549099	0.675146
0.351319	0.899701	0.625305
-0.960711	0.8874	0.615102
0.843623	0.295904	-0.871045
0.983501	0.524176	-0.191281
0.0561574	-0.402777	-0.507485
-0.860223	0.983052	0.872622
0.502878	-0.120448	-0.48834
-0.197387	0.2964	0.053993
-0.74945	0.489502	-0.967637
-0.0440082	0.674281	-0.799529
-0.0777877	-0.141431	0.322175
-0.902722	0.970697	-0.89138
-0.417655	0.19319	0.401782
0.746825	-0.732135	-0.798674
0.39853	-0.878321	0.574271
0.143279	0.98116	-0.905987
0.336351	0.613014	-0.551064
0.868624	-0.546779	0.620654
-0.629354	-0.849344	0.216813
-0.71555	-0.920185	-0.0985995
-0.534099	-0.791176	0.244839
-0.691213	-0.269025	-0.589611
-0.146918	0.921099	-0.99524
0.189664	0.15035	0.231129
-0.0762202	-0.495178	0.0827927
0.764484	0.614106	-0.625407
-0.784523	0.131957	0.928935
-0.054986	0.74917	0.875903
-0.447619	-0.843387	-0.460621
0.94973	-0.428851	0.723264
-0.40045	-0.79993	0.551049
0.9037	-0.943686	-0.835317
0.989019	-0.541451	0.338366
-0.556826	0.495974	0.680004
0.887201	0.58049	-0.0265973
0.0451766	0.0557716	0.830881
-0.417049	0.479026	0.552626
0.390079	-0.539958	0.485063
0.847789	-0.647828	-0.115126
-0.166499	-0.0314719	0.584989
-0.653929	-0.865676	0.685533
-0.229998	0.210741	-0.792952
-0.0692213	-0.0607752	0.693609
-0.0715836	0.327513	0.0873156
-0.483174	0.478606	-0.591626
-0.670692	0.0609036	0.26788
-0.928305	0.308673	0.181328
0.853177	0.0916197	-0.14269
-0.802067	0.514125	-0.111466
-0.557659	0.45933	-0.601859
-0.862373	0.171434	0.758711
-0.336166	0.722949	-0.866627
-0.248872	-0.809695	-0.191471
-0.00929083	0.092533	0.763471
0.853498	-0.126701	0.364502
0.674908	-0.304874	0.891322
-0.244807	-0.293361	-0.861936
-0.931025	-0.994744	0.293437
-0.380078	-0.555704	0.767225
0.307574	-0.136748	-0.322558
-0.981295	-0.423595	0.0167003
0.219472	-0.355634	0.318274
0.211274	-0.0804337	-0.157874
-0.992276	0.0349536	-0.644934
0.662646	-0.85966	-0.00172178
0.0984751	-0.499943	0.815528
0.0529006	-0.909275	-0.814053
-0.754404	0.619366	-0.449096
-0.511446	-0.039901	0.300591
-0.0993102	-0.557103	0.0708207
0.0790972	-0.412106	-0.864108
-0.165374	0.0944229	-0.0138756
0.670691	0.653638	0.277869
-0.990124	0.527119	0.829501
0.763042	-0.578064	-0.92656
-0.812482	0.132244	0.686243
-0.660816	-0.411977	0.0973809
0.834737	0.73061	0.254768
-0.959305	-0.776137	-0.456446
-0.462883	-0.897853	0.985915
-0.722921	0.18994	0.652909
-0.821678	0.395298	-0.697736
0.200951	0.825096	-0.880712
0.0282066	0.380244	-0.538562
0.169031	-0.512169	-0.934264
0.054449	-0.301605	0.483791
-0.296886	-0.92463	-0.64724
0.924224	0.194469	-0.796201
0.123424	-0.296349	-0.222773
0.323036	-0.480334	-0.880014
0.231799	-0.942279	-0.118758
0.142129	0.280056	0.793928
-0.457492	0.164033	0.43826
-0.556927	-0.0227124	0.723368
0.149852	-0.684991	-0.851006
-0.794846	0.304373	-0.563462
0.541548	0.477344	0.538896
-0.797247	-0.594265	-0.665059
-0.549249	-0.0762612	-0.0125578
-0.969898	-0.562557	-0.160513
0.103443	-0.151368	0.405761
0.529848	0.511633	0.123334
-0.135272	0.531866	0.825612
-0.225866	-0.49773	-0.316369
0.539724	0.0387522	-0.0471646
-0.37223	0.953802	0.899052
-0.0383479	0.634513	-0.630126
0.878908	0.626775	-0.949784
-0.537493	0.684412	0.15382
0.00234701	0.858377	-0.0865728
-0.583975	0.728922	-0.963869
-0.260415	-0.125648	-0.193272
0.180669	0.253674	0.215692
0.616976	0.554018	-0.84458
0.767792	-0.745404	0.268167
-0.6503	0.741505	0.281427
-0.328575	-0.747587	0.639211
-0.529094	-0.670034	0.620927
-0.726076	-0.0640256	0.485227
0.794848	-0.0439363	-0.583562
0.793943	-0.150367	0.740913
0.505723	-0.00630435	-0.633531
-0.0630232	-0.763881	-0.789634
-0.663549	-0.986335	0.179173
0.948795	0.970983	-0.910164
-0.913171	-0.448871	-0.640641
-0.458395	0.318038	0.615712
0.490343	0.448327	0.628733
-0.710418	-0.0431367	-0.3057
-0.00764435	-0.758223	-0.396846
0.520445	0.885771	-0.53178
0.393025	0.805495	-0.899939
-0.477797	0.75341	0.726488
-0.614827	0.417637	-0.706169
-0.832841	-0.692236	-0.216308
-0.938073	-0.207838	-0.320676
0.0129422	0.371439	-0.807117
0.128812	0.942278	0.153566
0.940835	-0.581063	-0.27046
0.475449	0.0558511	0.346703
-0.868841	0.800654	-0.933007
-0.643141	-0.852141	-0.234329
-0.784966	0.930203	-0.846569
0.311827	0.0543283	0.282684
0.973835	0.701877	-0.0789086
0.982826	-0.815201	0.421598
0.661528	-0.204167	-0.435888
-0.35474	0.95429	-0.439698
-0.546267	-0.485235	0.0425251
0.935452	0.731808	-0.950661
-0.559892	-0.0896459	-0.0232601
-0.752325	0.364398	-0.216562
0.441175	-0.274497	-0.584193
0.377085	0.146474	0.187106
-0.415874	0.378063	0.962611
0.38997	-0.303513	-0.494356
0.463914	0.697602	0.546465
0.125731	-0.303899	0.578323
-0.119687	-0.855186	-0.865624
0.753496	-0.345534	-0.759235
-0.881913	-0.0621218	-0.818523
-0.599242	-0.969415	-0.397404
0.146521	-0.540039	-0.659174
-0.35971	-0.308712	0.907965
-0.214069	0.448221	-0.103572
0.313681	-0.232275	0.124518
-0.297783	0.48345	-0.412711
0.798873	-0.18034	0.0893105
-0.557508	-0.289997	-0.721916
-0.356948	0.902387	0.316829
0.274322	0.875512	-0.563987
-0.426349	-0.489343	-0.654923
-8.85804e-05	-0.949754	-0.917499
0.489357	0.805714	-0.410556
0.885478	0.564985	0.627761
-0.0262535	0.752124	0.00359198
0.472183	0.990513	-0.988958
0.547006	-0.639182	-0.808127
0.619006	0.706414	0.563894
0.925916	-0.494721	0.0535671
0.482458	-0.907374	-0.758788
-0.940886	-0.383232	-0.459366
-0.826409	0.869677	0.837005
-0.0763676	-0.181871	-0.342981
0.436199	0.763242	0.727739
-0.242283	0.24774	0.799617
-0.686397	0.514616	0.162663
-0.0998873	0.460844	0.274204
0.883448	0.943842	0.37794
0.193916	0.65943	0.297039
-0.346391	-0.88469	0.514969
-0.998465	-0.11828	0.559417
0.594674	0.690014	0.899635
0.80013	-0.424729	0.855796
-0.358174	0.573008	0.467382
-0.619395	0.138236	-0.203937
0.113811	0.342996	-0.0196862
0.344043	0.0564583	-0.945329
-0.820522	0.957896	0.885373
0.556303	-0.947002	0.258398
0.987095	-0.0411545	0.3715
0.453801	0.833408	-0.678614
-0.870046	-0.436345	0.603474
-0.0129938	0.00909199	0.454001
-0.0568428	0.639122	-0.0891694
-0.984568	-0.87136	0.231235
0.960753	-0.238784	-0.542407
-0.58466	0.629636	-0.0781274
0.562438	-0.510542	0.423108
0.579759	-0.53237	-0.978513
-0.658744	-0.865086	0.97544
0.0448956	-0.417916	0.66432
0.638873	0.0843985	-0.437879
-0.485153	-0.995409	0.812445
0.968528	0.400214	-0.678661
0.0750718	-0.15236	-0.71014
0.272564	0.252332	0.612062
-0.717869	-0.0851705	0.484001
0.975184	-0.691515	0.564064
0.156012	0.196174	-0.00999875
0.476047	-0.425741	-0.21896
-0.371207	-0.576205	0.0790336
0.157548	-0.922106	-0.450582
0.0707208	-0.735726	-0.319324
-0.571077	-0.000934486	-0.0651708
0.799374	0.650902	-0.9832
0.451326	0.40251	0.476738
0.542734	-0.657939	0.915143
0.143416	-0.29264	-0.928529
0.630804	0.360406	0.362112
0.0990372	-0.60494	0.173541
0.130511	0.666206	0.442971
0.084605	0.193814	0.683498
0.228991	-0.0412855	-0.222985
-0.882483	-0.324702	-0.103028
-0.972238	-0.167064	-0.405671
0.244423	0.0873546	-0.99175
-0.92173	0.436514	0.354565
-0.556898	-0.537429	0.516201
-0.193139	0.576813	0.431358
0.658029	0.904144	0.376052
-0.215642	-0.402514	0.491641
0.851757	-0.841103	0.0956779
0.296902	-0.0114578	0.938172
0.299205	-0.397923	0.304086
0.820285	0.559111	0.417017
-0.628026	0.836183	-0.771968
-0.428231	0.854409	-0.0838524
-0.897585	-0.52606	-0.0989822
-0.652842	-0.855333	0.792096
0.727782	0.0505825	0.906149
0.578462	0.0481997	0.682058
-0.0240485	-0.431538	-0.12887
-0.11467	0.128476	-0.544433
-0.350817	0.312474	-0.637266
0.404875	0.567528	0.805959
-0.315297	-0.220622	-0.527633
-0.899491	-0.285017	0.839472
-0.0523909	0.909589	0.721102
0.82812	0.486738	-0.456162
0.731313	-0.924611	0.201584
-0.953354	-0.695352	-0.105357
-0.0413691	0.152944	0.986809
-0.184082	0.269203	-0.114918
0.275637	0.263363	0.671658
0.0761482	0.828241	-0.116219
-0.15632	-0.897862	0.479411
-0.47994	-0.649282	0.679908
0.154418	0.264755	-0.761654
0.286783	-0.435291	-0.0043881
0.326922	0.92753	0.111266
-0.187553	0.168899	0.614397
-0.928859	0.162195	-0.512747
0.178678	-0.913572	-0.793056
-0.890651	-0.842559	0.55257
0.370347	0.764272	0.791339
-0.00103711	0.645539	0.62396
-0.518677	0.993623	0.780602
0.942116	0.618681	-0.292513
0.101378	-0.880521	-0.475022
-0.171519	-0.861709	0.572698
0.669898	-0.330737	-0.386365
-0.32016	0.167679	-0.792964
0.804433	-0.293247	-0.556172
-0.444773	0.79774	0.0692021
0.329023	-0.519848	-0.43023
0.209308	-0.725719	-0.750213
0.239931	-0.422882	0.541569
0.429532	0.195136	-0.590758
-0.843083	-0.81613	0.97089
0.0680504	-0.936144	-0.914593
0.160845	0.270525	0.610826
-0.796437	-0.511482	-0.134468
-0.973319	0.2168	-0.927784
0.976763	-0.460273	-0.504092
0.479201	0.751881	-0.46281
0.102829	0.0450411	-0.0440032
-0.179556	-0.358135	0.975319
0.999261	-0.897401	-0.782902
-0.742752	-0.690204	0.194343
-0.892773	0.206575	-0.0290693
0.326183	-0.969871	0.328364
0.0696951	0.478695	-0.19126
-0.821632	-0.63123	0.458184
-0.495139	-0.883443	0.535308
0.179044	0.636136	-0.63869
0.548714	-0.866958	0.249523
0.503824	0.762096	0.159268
0.660368	0.629759	-0.858089
0.49083	0.751723	0.957009
-0.394798	0.881575	0.684246
-0.511151	0.76805	0.71461
0.160728	-0.579014	-0.429355
0.285042	0.0492534	0.891283
-0.706718	-0.525197	-0.841562
0.715955	-0.781274	0.639847
-0.385935	0.529406	-0.538947
0.50259	-0.250916	-0.591775
-0.0441139	-0.204157	0.181416
-0.956403	-0.275459	-0.129705
0.659507	-0.0670464	-0.620885
-0.976064	-0.140301	0.266822
0.204442	0.995066	-0.518878
0.86307	0.421472	0.244647
-0.949382	-0.923501	0.339038
0.181205	-0.465207	-0.0229701
0.342271	0.173353	0.781837
0.153447	0.12154	-0.704965
-0.998352	0.176658	-0.0476513
0.341532	0.275952	0.998935
0.410695	0.431336	0.489378
-0.891125	-0.616767	0.923279
-0.332286	0.306081	0.327299
-0.51961	-0.0899691	-0.701882
-0.712757	-0.247997	0.381463
0.172575	0.422638	-0.137394
0.659434	-0.453833	-0.340572
0.835957	-0.114956	-0.369014
-0.323601	0.184734	-0.978126
0.319802	-0.824074	-0.198661
0.326787	-0.363233	-0.412005
0.2816	0.0663086	0.70612
0.808651	0.943975	-0.484051
-0.512485	0.0577531	0.15864
-0.433358	-0.884438	0.597403
-0.898067	-0.581221	-0.325614
-0.796529	0.276479	-0.201514
0.180707	0.644968	-0.941544
0.604524	0.167862	0.0826116
0.159357	-0.927678	0.979902
0.224304	-0.630491	-0.0712488
0.264031	-0.899184	0.461726
0.183293	-0.0679785	0.246724
-0.571254	-0.635425	0.409873
0.127101	0.522288	-0.293627
0.233911	0.00852043	-0.414238
0.60995	-0.100632	-0.613097
-0.530628	-0.304359	-0.511789
-0.612642	-0.869939	-0.119203
0.611599	-0.923974	0.339252
0.810904	0.971593	-0.512855
0.798053	0.561397	-0.629825
0.720474	-0.540741	0.262531
-0.521382	0.277674	0.814444
-0.721557	-0.528572	-0.331707
-0.992283	0.211262	-0.356006
0.651193	-0.299688	-0.32295
0.937877	0.0175941	0.32772
0.843674	-0.903694	0.27498
-0.672408	0.885046	-0.301076
0.257679	0.19352	-0.870941
0.170461	-0.266927	0.862975
0.609192	-0.0486452	-0.594956
0.0663305	0.137495	-0.354992
0.657976	0.790826	0.0216145
-0.824166	0.0669169	-0.997553
0.168264	0.556274	0.319395
0.861447	0.0673049	0.820101
0.356542	-0.288115	-0.939097
-0.227212	-0.275864	-0.597994
0.0208035	0.139627	0.800003
-0.419154	0.0813939	-0.0103458
-0.963182	-0.175048	0.863732
-0.795903	-0.928351	0.0467273
0.00959174	0.445969	-0.600473
0.163919	-0.65276	-0.429894
0.438007	0.080169	0.63249
-0.380458	-0.654663	-0.21357
0.633291	0.0428805	0.0583163
0.825365	0.21023	-0.486713
-0.768859	-0.578637	-0.874318
0.444195	0.0144732	0.545462
0.623418	-0.228374	-0.116539
0.951615	-0.119378	0.388213
0.922812	-0.707853	0.359906
0.90186	0.243054	0.551754
0.959332	-0.908116	-0.967793
0.574005	-0.00754071	-0.963044
0.839737	-0.739352	-0.120526
0.803005	-0.81181	0.307187
0.901597	-0.122495	-0.26412
0.0974165	0.454168	0.00853375
-0.0265339	-0.0787375	0.170162
0.510789	0.82886	0.140924
-0.836253	-0.408337	0.653542
-0.368558	-0.287911	-0.808224
0.686623	-0.104223	0.143371
0.332011	-0.852064	-0.0270637
-0.507111	0.779393	-0.988123
0.0431653	0.607662	0.204274
-0.895202	-0.127928	0.374942
0.513693	-0.0809794	0.81188
0.624011	-0.310944	-0.806072
-0.858383	0.697024	0.238675
0.717789	-0.00933082	-0.141393
-0.366397	-0.864975	-0.406544
0.305536	-0.955736	0.808781
0.155797	-0.929162	-0.508903
0.253145	-0.519639	0.379886
-0.0611731	0.0871445	-0.132903
-0.0188383	0.281068	0.00438362
0.484286	-0.0982756	0.505567
-0.616979	-0.898382	-0.587441
-0.395421	-0.947306	0.887845
0.435901	0.782346	-0.10622
-0.694166	-0.606235	0.772464
-0.49356	0.295748	0.439599
0.395233	0.87423	-0.0740133
0.879839	0.386224	0.80942
-0.653823	0.556396	-0.680926
0.198238	-0.937581	-0.766827
0.781436	-0.736271	-0.4547
0.443594	0.0105632	0.327607
-0.828296	-0.0163181	0.403335
0.292225	-0.90741	0.686224
0.607341	0.602226	-0.0188508
-0.196853	0.69577	0.595111
-0.0211515	-0.0116332	-0.170405
-0.0606485	0.750162	0.954086
0.296036	0.475164	0.606988
-0.977986	-0.403971	-0.966131
0.04415	-0.377765	0.329028
-0.190272	-0.605815	0.418868
0.646025	0.285084	-0.772202
0.185767	-0.680741	-0.432297
-0.472482	0.384854	-0.722524
-0.720372	0.420109	-0.178747
-0.508697	-0.636477	-0.623517
0.683314	0.455692	-0.231428
0.532773	0.90047	-0.798861
0.430129	0.450668	0.24358
-0.335524	-0.26324	0.772956
0.0170599	-0.197805	0.706706
0.813151	0.552286	0.656139
0.269056	-0.210546	0.660801
-0.547039	-0.415459	-0.399514
-0.881015	0.94605	0.428603
0.775495	-0.914799	0.1004
0.848194	-0.541229	0.526473
0.998824	0.332274	0.238023
-0.878328	0.641597	0.419474
0.0464323	-0.47881	0.759646
0.78026	0.596004	0.783323
0.565266	-0.34784	-0.252919
0.218137	0.504872	0.162981
0.0724853	0.688593	0.469547
0.172607	-0.745614	0.728231
-0.978717	0.200643	-0.241908
-0.948666	-0.32304	-0.700858
-0.888042	-0.995451	0.682316
0.317319	-0.324194	-0.634919
-0.926652	0.272989	-0.666988
0.156108	-0.373216	0.0113441
-0.872953	0.0699911	0.783949
0.719373	-0.441927	-0.439191
-0.658125	-0.0539571	0.579047
-0.345435	-0.545155	-0.938576
0.999001	0.978182	0.382063
-0.166823	0.309566	0.95553
-0.662121	0.910537	-0.170003
0.531774	0.878652	0.583202
-0.736693	-0.239766	0.19911
0.00235537	-0.352704	-0.397047
-0.451166	-0.319153	0.289908
-0.923543	-0.68748	-0.144751
-0.728589	0.43675	-0.736246
0.00179551	0.265388	0.890393
-0.804558	-0.74143	-0.716148
-0.953094	0.521951	0.364155
-0.15001	0.724159	0.416866
-0.805734	0.590844	0.521875
-0.831421	0.163548	-0.216371
0.896422	-0.754651	0.176512
0.974526	0.186848	0.305198
0.733845	0.815708	0.53071
0.114559	0.750221	-0.660507
0.0470117	-0.124559	-0.225255
-0.0935486	-0.929906	0.258941
0.135842	-0.0491365	0.0975855
0.0983455	0.552402	0.0738876
0.0184095	-0.925357	-0.058743
-0.546839	0.62667	0.462666
